Ticker,Date,Open,High,Low,Close,Adj Close,Volume
META,2/24/20,201.800003,203.649994,198.169998,200.720001,200.507263,23080100
META,2/25/20,202.25,203.5,195.949997,196.770004,196.561447,21433500
META,2/26/20,197.190002,201.210007,195.490005,197.199997,196.990982,16524500
META,2/27/20,191.820007,195.880005,189.5,189.75,189.548889,21682600
META,2/28/20,182.699997,192.740005,181.820007,192.470001,192.266006,32568900
META,3/2/20,194.029999,196.570007,188.850006,196.440002,196.231796,24949000
META,3/3/20,196.220001,197.240005,183.970001,185.889999,185.692978,27984100
META,3/4/20,189.169998,191.830002,186.389999,191.759995,191.556747,23062500
META,3/5/20,186.779999,188.990005,183.889999,185.169998,184.97374,19333400
META,3/6/20,178.330002,183.779999,176.259995,181.089996,180.898056,24559600
META,3/9/20,169.600006,175,165.190002,169.5,169.320343,29949000
META,3/10/20,174.669998,178.289993,169.5,178.190002,178.001144,24517800
META,3/11/20,174.009995,175.880005,167.660004,170.240005,170.05957,20373900
META,3/12/20,159.539993,166.600006,154.339996,154.470001,154.306274,43266300
META,3/13/20,163.529999,170.789993,157.600006,170.279999,170.099518,35028600
META,3/16/20,152.320007,159.130005,143.100006,146.009995,145.85524,39120400
META,3/17/20,150.740005,153.940002,140,149.419998,149.261627,34255600
META,3/18/20,139.75,148.179993,137.100006,146.960007,146.804245,37553100
META,3/19/20,146.619995,159.929993,144.800003,153.130005,152.967697,39862300
META,3/20/20,156.020004,159.270004,148,149.729996,149.571304,32568400
META,3/23/20,149.660004,152.309998,142.25,148.100006,147.943039,29830800
META,3/24/20,155.210007,161.309998,152.570007,160.979996,160.809372,30440400
META,3/25/20,158.919998,162.990005,153.059998,156.210007,156.044449,35184300
META,3/26/20,158.25,164,157.020004,163.339996,163.16687,26556800
META,3/27/20,158.199997,160.089996,154.75,156.789993,156.62381,24879900
META,3/30/20,159.179993,166.75,158.059998,165.949997,165.774109,22515200
META,3/31/20,165.479996,170.929993,164.199997,166.800003,166.623215,23676300
META,4/1/20,161.619995,164.149994,158.039993,159.600006,159.430847,19507600
META,4/2/20,159.100006,161.350006,155.919998,158.190002,158.022339,20886300
META,4/3/20,157.149994,157.910004,150.830002,154.179993,154.016586,25983300
META,4/6/20,160.149994,166.199997,158.509995,165.550003,165.374542,28453600
META,4/7/20,171.789993,173.389999,166.009995,168.830002,168.651062,31411900
META,4/8/20,171.25,175,167.740005,174.279999,174.095276,21664200
META,4/9/20,175.899994,177.080002,171.570007,175.190002,175.004318,23534300
META,4/13/20,173.669998,175,169.449997,174.789993,174.604736,19355400
META,4/14/20,178.979996,181.229996,176.619995,178.169998,177.981155,21011800
META,4/15/20,175.190002,178.190002,172.820007,176.970001,176.782425,17423000
META,4/16/20,177.949997,178.050003,172.509995,176.25,176.063202,23593200
META,4/17/20,179.199997,180.279999,176.660004,179.240005,179.050034,20974800
META,4/20/20,177.410004,180.5,176.770004,178.240005,178.051086,16110700
META,4/21/20,175.25,175.380005,168.339996,170.800003,170.618973,24850500
META,4/22/20,178.449997,184.779999,178.139999,182.279999,182.086807,33242000
META,4/23/20,184.080002,187.050003,183.149994,185.130005,184.933792,21426600
META,4/24/20,183.229996,190.410004,180.830002,190.070007,189.868561,28792000
META,4/27/20,192.660004,193.75,187.410004,187.5,187.30127,29197800
META,4/28/20,188.660004,189.199997,182.559998,182.910004,182.716141,21731000
META,4/29/20,190.929993,196.910004,190,194.190002,193.984177,45954500
META,4/30/20,206.919998,209.690002,201.570007,204.710007,204.493042,46230100
META,5/1/20,201.600006,207.279999,199.050003,202.270004,202.055618,30415600
META,5/4/20,200.199997,205.910004,198.759995,205.259995,205.042435,19250700
META,5/5/20,207.020004,210.380005,206.5,207.070007,206.85054,21071200
META,5/6/20,208.119995,211.600006,206.660004,208.470001,208.249039,21857000
META,5/7/20,211.160004,211.600006,209.039993,211.259995,211.036087,15152000
META,5/8/20,212.240005,213.210007,210.850006,212.350006,212.124939,12506000
META,5/11/20,210.889999,215,210.369995,213.179993,212.954041,12911900
META,5/12/20,213.289993,215.279999,210,210.100006,209.877319,14704600
META,5/13/20,209.429993,210.779999,202.110001,205.100006,204.882629,20684600
META,5/14/20,202.559998,206.929993,200.690002,206.809998,206.590805,17178900
META,5/15/20,205.270004,211.339996,204.119995,210.880005,210.656494,19383200
META,5/18/20,212.149994,214.639999,210.940002,213.190002,212.96405,20151900
META,5/19/20,213.270004,220.490005,212.830002,216.880005,216.650131,31843200
META,5/20/20,223.5,231.339996,223.190002,229.970001,229.726257,50162900
META,5/21/20,234.720001,237.199997,231.199997,231.389999,231.144745,47782600
META,5/22/20,231.509995,235.990005,228.740005,234.910004,234.661026,33925600
META,5/26/20,239.770004,240.899994,231.669998,232.199997,231.953888,33178300
META,5/27/20,229.070007,230.559998,221.130005,229.139999,228.897141,34697600
META,5/28/20,224.300003,231.630005,224,225.460007,225.221039,29377200
META,5/29/20,225.199997,227.490005,222.880005,225.089996,224.851425,23241500
META,6/1/20,224.589996,232.440002,223.5,231.910004,231.6642,18223800
META,6/2/20,230.940002,233,226.559998,232.720001,232.473343,20919000
META,6/3/20,232.110001,232.649994,228.529999,230.160004,229.916061,15380300
META,6/4/20,229.559998,231.630005,224.610001,226.289993,226.050156,17041500
META,6/5/20,226.710007,231.350006,225.309998,230.770004,230.525406,16750400
META,6/8/20,229.029999,231.550003,227.410004,231.399994,231.154739,15466500
META,6/9/20,231.520004,239.770004,230.410004,238.669998,238.417038,27462900
META,6/10/20,240.960007,241.210007,235.279999,236.729996,236.479095,20720700
META,6/11/20,229.940002,232.889999,223.550003,224.429993,224.192123,26708200
META,6/12/20,229.899994,231.660004,224.5,228.580002,228.337738,22091400
META,6/15/20,225.089996,233.770004,224.800003,232.5,232.253571,15340300
META,6/16/20,237.139999,238.460007,233,235.649994,235.400238,15236700
META,6/17/20,235,237.589996,231.729996,235.529999,235.280365,19578100
META,6/18/20,234.990005,236.139999,232.149994,235.940002,235.689926,15782500
META,6/19/20,237.789993,240.830002,235.550003,238.789993,238.536896,30081300
META,6/22/20,238.559998,240.699997,236.910004,239.220001,238.966461,18917800
META,6/23/20,241.279999,245.190002,239.860001,242.240005,241.983261,24017900
META,6/24/20,241.199997,243.220001,232.679993,234.020004,233.771973,20834900
META,6/25/20,234.619995,237.300003,232.740005,235.679993,235.430191,18704300
META,6/26/20,232.639999,233.089996,215.399994,216.080002,215.850983,76343900
META,6/29/20,209.75,220.75,207.110001,220.639999,220.406143,58514300
META,6/30/20,220.589996,227.5,218.470001,227.070007,226.829346,33927100
META,7/1/20,228.5,239,227.559998,237.550003,237.298233,43399700
META,7/2/20,239,240,232.610001,233.419998,233.172592,30633600
META,7/6/20,233.759995,240.399994,232.270004,240.279999,240.02533,26206200
META,7/7/20,239.410004,247.649994,238.820007,240.860001,240.604721,27887800
META,7/8/20,238.110001,246.990005,236.589996,243.580002,243.321838,29791300
META,7/9/20,245,246.529999,239.240005,244.5,244.24086,22174900
META,7/10/20,243.690002,245.490005,239.320007,245.070007,244.810257,22982700
META,7/13/20,247.009995,250.149994,238.419998,239,238.746689,24674900
META,7/14/20,236.759995,240.330002,232.029999,239.729996,239.475906,23378100
META,7/15/20,241.550003,244.820007,238.050003,240.279999,240.02533,19133600
META,7/16/20,238,241.759995,236.330002,240.929993,240.674637,18880700
META,7/17/20,241,244.160004,237.860001,242.029999,241.773468,18152400
META,7/20/20,240.059998,246.050003,235.639999,245.419998,245.159882,20872200
META,7/21/20,246.220001,246.910004,240.080002,241.75,241.493774,19364200
META,7/22/20,240.259995,241.899994,238.119995,239.869995,239.615753,15427900
META,7/23/20,239.630005,242.419998,231.75,232.600006,232.35347,21771800
META,7/24/20,230.190002,233.490005,226.899994,230.710007,230.465485,18325800
META,7/27/20,231.460007,234.949997,230.830002,233.5,233.252518,13163100
META,7/28/20,234.630005,234.960007,229.830002,230.119995,229.876099,14170100
META,7/29/20,231.139999,233.699997,230.309998,233.289993,233.042725,13588300
META,7/30/20,230.220001,234.889999,229,234.5,234.25145,20615300
META,7/31/20,255.820007,255.850006,249,253.669998,253.401138,53005100
META,8/3/20,252.649994,255.399994,250.330002,251.960007,251.692963,23124900
META,8/4/20,251.559998,252.800003,247.429993,249.830002,249.565216,17183500
META,8/5/20,250.190002,252.270004,247.770004,249.119995,248.855957,13050100
META,8/6/20,249.039993,266.600006,248.669998,265.279999,264.99884,45241600
META,8/7/20,264.079987,278.890015,263.429993,268.440002,268.155487,72766400
META,8/10/20,268.040009,273.859985,259.690002,263,262.721252,30248800
META,8/11/20,260.190002,265.920013,255.130005,256.130005,255.858536,28238300
META,8/12/20,258.970001,263.899994,258.109985,259.890015,259.614563,21415700
META,8/13/20,261.549988,265.160004,259.570007,261.299988,261.023041,17374000
META,8/14/20,262.309998,262.649994,258.679993,261.23999,260.963104,14792700
META,8/17/20,262.5,264.100006,259.399994,261.160004,260.883209,13351100
META,8/18/20,260.950012,265.149994,259.26001,262.339996,262.061951,18690400
META,8/19/20,261.390015,267.910004,261.350006,262.589996,262.311676,23291500
META,8/20/20,261.5,269.630005,261.459991,269.01001,268.724884,20299700
META,8/21/20,268.690002,270.48999,266.420013,267.01001,266.72702,15538600
META,8/24/20,271.070007,277.25,268.769989,271.390015,271.102356,23685600
META,8/25/20,272.410004,283.089996,270.26001,280.820007,280.522369,42127200
META,8/26/20,284,304.670013,284,303.910004,303.587891,69015200
META,8/27/20,300.160004,301.230011,292.019989,293.220001,292.90921,30301300
META,8/28/20,295,297.230011,290.980011,293.660004,293.348755,17157400
META,8/31/20,293.950012,296.880005,291.549988,293.200012,292.889252,17345100
META,9/1/20,294.709991,301.48999,292.709991,295.440002,295.126862,17295900
META,9/2/20,298.880005,303.600006,293.049988,302.5,302.179382,24341400
META,9/3/20,295.98999,297.600006,283.630005,291.119995,290.811432,32294100
META,9/4/20,287.25,289,271.140015,282.730011,282.430359,30333700
META,9/8/20,271.279999,279.299988,269.420013,271.160004,270.872589,24864000
META,9/9/20,275.769989,278.480011,271.350006,273.720001,273.429901,22918800
META,9/10/20,275.51001,279.160004,267.029999,268.089996,267.805847,24814700
META,9/11/20,270.059998,271.390015,262.640015,266.609985,266.327423,18913900
META,9/14/20,270.950012,276.640015,265.700012,266.149994,265.867889,24093800
META,9/15/20,270.670013,274.519989,269.299988,272.420013,272.131287,18478500
META,9/16/20,267.290009,272.440002,261.790009,263.519989,263.240692,29183400
META,9/17/20,258.279999,261.5,250.190002,254.820007,254.549927,31281400
META,9/18/20,258.399994,259.200012,250.050003,252.529999,252.262344,28130800
META,9/21/20,247.539993,249.949997,244.130005,248.149994,247.886978,24709400
META,9/22/20,253.309998,255.320007,248.220001,254.75,254.479996,30293100
META,9/23/20,255.259995,257.98999,248.149994,249.020004,248.756073,19641300
META,9/24/20,246.5,252.240005,245.619995,249.529999,249.265518,20006800
META,9/25/20,249.399994,255.75,246.610001,254.820007,254.549927,18351300
META,9/28/20,259.399994,259.600006,254.820007,256.820007,256.547821,18826300
META,9/29/20,257.809998,263.329987,256.899994,261.790009,261.512543,20200200
META,9/30/20,261.980011,266.079987,260.100006,261.899994,261.622406,20142500
META,10/1/20,265.350006,268.329987,264.799988,266.630005,266.347412,20009800
META,10/2/20,261.209991,265.149994,259.179993,259.940002,259.66449,16367600
META,10/5/20,262.200012,264.869995,260.839996,264.649994,264.369507,12822300
META,10/6/20,261.779999,265.690002,258.23999,258.660004,258.385864,18696900
META,10/7/20,259.209991,260.179993,254.820007,258.119995,257.846405,23133400
META,10/8/20,259.75,264.619995,259.149994,263.76001,263.480438,16312800
META,10/9/20,264.519989,264.75,262.170013,264.450012,264.169739,14107800
META,10/12/20,270.200012,280.179993,267.869995,275.75,275.457733,31019300
META,10/13/20,277.579987,279.100006,273.390015,276.140015,275.847351,18063300
META,10/14/20,277.619995,278.75,271.5,271.820007,271.531921,15577800
META,10/15/20,267.600006,269.040009,263.670013,266.720001,266.437317,15416100
META,10/16/20,267.380005,271.369995,265.299988,265.929993,265.648132,16622700
META,10/19/20,265.529999,268.549988,259.880005,261.399994,261.122925,13587000
META,10/20/20,263.059998,269.700012,262.880005,267.559998,267.276428,18763200
META,10/21/20,279.559998,283.049988,276.369995,278.730011,278.434601,28998600
META,10/22/20,279.869995,282.450012,275.040009,278.119995,277.825226,16720000
META,10/23/20,278.799988,285.23999,276.820007,284.790009,284.488159,17535200
META,10/26/20,283.160004,285.230011,274.26001,277.109985,276.816284,21322900
META,10/27/20,278.76001,284.51001,276.309998,283.290009,282.989746,16287200
META,10/28/20,278.790009,278.790009,267.26001,267.670013,267.386322,23121800
META,10/29/20,276.549988,283.600006,273.779999,280.829987,280.532349,32368100
META,10/30/20,274.5,276.700012,259.100006,263.109985,262.831116,47247800
META,11/2/20,264.600006,270.470001,257.339996,261.359985,261.082977,27165700
META,11/3/20,263.160004,270.049988,260.880005,265.299988,265.018799,17961900
META,11/4/20,281,288.940002,278.619995,287.380005,287.075409,35364400
META,11/5/20,291.899994,297.380005,288.950012,294.679993,294.367676,23823600
META,11/6/20,293.950012,294.600006,288.059998,293.410004,293.09903,13891000
META,11/9/20,289.869995,292.579987,278.529999,278.769989,278.474518,25117700
META,11/10/20,273.100006,274,264,272.429993,272.141235,29067700
META,11/11/20,273.470001,278.399994,272.480011,276.480011,276.186981,14957000
META,11/12/20,277.179993,279.75,274.429993,275.079987,274.788422,12899500
META,11/13/20,277.720001,277.76001,273.100006,276.950012,276.656464,10391200
META,11/16/20,275.049988,279.410004,274.630005,278.959991,278.664337,12970400
META,11/17/20,277.679993,277.679993,273.290009,275,274.708527,15040300
META,11/18/20,274.519989,277.390015,271.839996,271.970001,271.681732,12152900
META,11/19/20,271.019989,273.470001,269.190002,272.940002,272.650726,12963700
META,11/20/20,272.559998,273,269.410004,269.700012,269.414154,18114700
META,11/23/20,270.890015,270.950012,264.529999,268.429993,268.145477,20990800
META,11/24/20,268.48999,277.820007,267.869995,276.920013,276.626495,16930400
META,11/25/20,278.140015,280.179993,272.649994,275.589996,275.297913,12467000
META,11/27/20,277.390015,279.130005,274.820007,277.809998,277.515564,7808400
META,11/30/20,276.029999,277.700012,271.01001,276.970001,276.676453,16693300
META,12/1/20,279.160004,289.299988,278.959991,286.549988,286.246277,20738900
META,12/2/20,285.359985,291.779999,280.829987,287.519989,287.21524,17361600
META,12/3/20,286.25,286.649994,281.070007,281.850006,281.55127,12921700
META,12/4/20,280.299988,283.459991,279.299988,279.700012,279.403564,10880300
META,12/7/20,279.190002,288.48999,278.200012,285.579987,285.277313,13007700
META,12/8/20,286.01001,286.429993,281.549988,283.399994,283.099609,10747700
META,12/9/20,283.660004,287.630005,271.75,277.920013,277.625458,25189700
META,12/10/20,275.540009,278.730011,271.859985,277.119995,276.826263,20065100
META,12/11/20,274.529999,276.480011,270.25,273.549988,273.26004,14391400
META,12/14/20,273.369995,277.220001,271.559998,274.190002,273.899384,16376900
META,12/15/20,274.829987,276.079987,267.470001,275.549988,275.257935,23979500
META,12/16/20,274.76001,277.859985,272.51001,275.670013,275.377838,15885000
META,12/17/20,277.070007,280.440002,273.609985,274.480011,274.189087,16377800
META,12/18/20,275.769989,278,271.140015,276.399994,276.107025,26693200
META,12/21/20,272.980011,274.670013,267.790009,272.790009,272.500885,16553700
